,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
2103,-0.029465646,-0.09185215,0.08878254,0.0900804,-0.02785558,0.0880015,0.02479091,0.02344127,-0.08420566,0.048581503,-0.09048431,-0.07618992,-0.08311843,0.070868775,0.05627209,-0.033266958,-0.08610622,-0.081959516,0.07958751,-0.032713573,-0.027510988,0.09177602,-0.08720594,-0.023703892,0.08775307,0.030777857,-0.08493332,-0.062209185,0.09074395,0.031418685
2104,-0.120440364,-0.20590091,0.1584443,0.08341028,0.1347472,0.17553651,0.14784086,0.07395622,0.03243617,0.08027415,-0.18069194,-0.09232469,-0.06826799,0.13687928,0.10262539,-0.0030947814,0.13384709,-0.17010775,0.0120852105,-0.12977254,-0.12920173,0.010129046,0.01362336,-0.09556511,0.08491199,0.14946066,-0.0093375435,-0.10961206,-0.034558747,0.17116527
2105,-0.0008731502,-0.00275085,0.0092218,1.2987523e-05,0.0004144622,-8.092745e-05,0.006695072,-6.286883e-05,0.00896192,0.0024110754,-0.009968506,0.0060761804,-0.0031152165,0.0135617005,-6.799008e-05,-0.005668627,0.002597268,-0.0060996134,-0.012775939,-0.0069803717,0.00044584982,0.0051864213,-0.000300955,-3.5379578e-06,0.004898013,0.009765392,-1.0744257e-06,1.4711242e-05,0.0050919945,1.4066882e-09
2106,0.0021595277,-0.14267832,0.11093752,0.1024042,-0.06650462,0.118326105,-0.046321984,0.09393821,-0.13668582,-0.044147544,-0.21880718,-0.07015463,-0.04895722,0.096619725,0.031203799,0.000200661,-0.1749244,-0.11811092,0.113700725,-0.054017518,0.06444026,0.13899949,-0.07036853,0.056979306,0.11858986,0.10345671,-0.16020371,-0.039807636,-0.011937293,0.058746167
2107,-0.031392578,-0.03150317,0.031578477,-0.030231044,0.03085359,0.031393863,0.031333167,0.03130037,0.03142082,0.02895838,-0.031545307,-0.03134166,0.01575755,-0.0049684457,0.031269565,0.03144848,0.0314833,-0.031310853,-0.031183241,-0.031165695,-0.03136478,-0.03146453,0.031514734,-0.031507365,-0.030808838,0.031534567,-0.029958064,-0.031147975,-0.03098857,0.031064782
2108,-0.04594923,-0.11195977,0.062389977,0.20193908,0.02021535,0.083176255,0.07658728,0.0718097,-0.104486406,-0.008715269,-0.06623251,-0.04432602,0.010331613,0.016483229,0.05856302,0.015981989,-0.023025319,-0.2134771,-0.009399422,0.05524045,-0.0710196,0.06821365,-0.041853387,0.010272293,0.12206338,0.06775446,-0.04399639,-0.024429012,0.11146199,0.008769408
2109,0.12750082,0.005458276,-0.009360161,0.025658406,-0.1471882,-0.041690484,-0.07442085,-0.07340347,-0.11430437,0.00464574,0.10204366,-0.07111873,-0.01117625,0.0073669152,0.07373308,-0.07827998,-0.075021565,-0.05660248,0.10799149,0.098730385,-0.045087103,0.086657174,-0.04968021,0.024374196,0.10743798,-0.072113596,-0.075267695,-0.06363008,0.09547475,-0.030718021
2110,-0.0022229971,0.05805094,0.0011350675,-0.022968931,-0.056141734,-0.0019805876,0.0023851693,0.0034065715,0.0076844487,0.06048762,-0.0065817563,-0.054386284,-0.013132613,-0.055005945,0.048748795,0.0028189206,0.00039456884,-0.015873946,-0.0015135737,-0.0014616161,-0.059351042,-0.039782837,0.0020791541,0.050241955,-0.05508943,0.00281889,-0.0603777,-0.061086755,0.05600091,0.0047374438
2111,-0.110989586,-0.031688727,0.07511212,-0.09000566,0.10535931,-0.028420458,0.027687808,0.060133588,-0.016042622,0.024135293,-0.053465966,-0.04354427,-0.019417811,0.06109771,0.061422367,0.0074658417,0.025535798,-0.059662636,-0.045941975,-0.025099384,0.0018011298,-0.09190275,0.035005625,-0.06477979,-0.013142319,-0.010900289,-0.01160109,0.02786049,-0.047942076,0.035634395
2112,-0.018136099,9.85752e-13,0.020611642,0.018946689,-0.022398053,-0.01731097,0.01970451,-0.0048549995,-0.024034008,0.00037441493,1.3341613e-14,-0.013593882,-0.015632102,-0.009436506,-2.014792e-30,-0.0054535847,-0.0064266804,-0.018351868,0.017131733,0.00032141816,-0.016780678,0.0021868143,-0.011293188,0.01657899,-2.5731308e-23,-0.017240517,0.009715148,-0.007830223,4.4670875e-10,-0.013727954
2113,-0.013045922,-0.06282376,0.014978264,-0.0016620003,0.041541293,0.063455015,0.007093484,0.061010305,-0.0017696237,0.047722746,-0.07107271,-0.015989363,-0.0076909442,0.008468167,0.016059957,0.02836092,-0.0053529427,-0.04682287,0.00786583,-0.015345484,0.027080875,-0.019034278,-0.00020596824,0.0059843427,0.013074463,0.057033017,-0.039664857,-0.053701155,-0.021887122,0.048053402
2114,0.00039570828,0.007072529,0.005592381,-0.0006528523,8.549573e-05,-4.663908e-05,0.0061155767,0.008889456,0.013741041,0.010538562,0.008720938,9.029693e-05,0.00016600442,-1.6744009e-07,-0.000394588,-0.005267131,-0.0062520136,0.00078461715,3.0333364e-18,-0.0081386855,-0.00991725,-0.015037812,0.017033178,-1.5809801e-11,0.0053555015,-9.38627e-11,-0.017305085,-0.0014094919,-0.0163245,0.003623911
2115,0.1414642,0.05772021,0.034593876,-0.022857938,0.0013601972,-0.010957991,0.0306855,-0.010147657,0.0027183054,0.075882375,0.010044144,0.071639955,0.0067022424,-0.09392834,0.053658556,-0.0048981532,-0.09592758,-0.12725644,0.013372142,-0.0838346,-0.021776065,0.027160991,-0.06696314,-0.052156735,0.023599962,0.044520367,-0.07992696,0.01718587,0.07345447,0.100473
2116,0.09320967,-0.020448495,0.14312004,-0.03140804,0.00072156463,0.06346072,0.0054300865,0.0892891,0.003153943,-0.023231573,-0.10082369,0.03228364,-0.13353989,0.052543066,0.022823794,0.06752966,0.025843162,-0.1295503,0.06727622,-0.11114148,-0.058328472,-0.041531198,-0.044074096,-0.11554157,0.11582192,0.056152802,-0.1665589,-0.096753865,0.019032577,0.11612086
2117,0.06172766,-0.013499865,-0.016848948,-0.047604516,0.05949044,0.0074901106,0.009192359,0.05078519,0.03297047,0.03397005,-0.0947099,-0.13593689,-0.079578735,-0.0021444394,0.01360947,0.05085506,0.08641094,-0.11262361,-0.003645204,-0.068642035,-0.12549683,-0.12420036,0.096823774,-0.1147617,-0.043021213,0.09229247,0.028736163,-0.10096399,0.0033670373,-0.019398054
2118,-0.03157942,-0.028771827,0.03277163,-0.03139407,0.031712156,-0.033276435,-0.032381132,0.030882977,0.032279804,-0.030908622,0.041500363,-0.031729415,0.031715505,0.032155305,-0.031856474,0.031709082,0.03195421,0.030959357,-0.03173076,0.029716209,-0.031677514,-0.027706476,0.03127711,-0.03167794,-0.031694766,-0.032083403,0.031046623,0.03387897,-0.031932946,-0.028527766
2119,0.024802513,-0.050907496,0.0359553,-0.025758304,-0.0014092356,0.08639856,-0.030437272,-0.0031769185,-0.03436404,-0.035793643,-0.08271814,0.045562442,-0.072650865,-0.027138578,0.054169748,0.031313192,-0.024676295,-0.0641234,0.0826198,-0.030265857,-0.020571517,0.025130918,-0.021351306,0.075175665,0.06036523,0.049776938,0.027041208,-0.040333454,0.049667317,0.04240844
2120,0.0501469,-0.030281477,-0.030740915,0.058777966,-0.05711736,-0.0046516554,0.007514557,0.009494692,-0.034011062,-0.04958854,-0.017854538,0.0059192646,0.013796268,0.007060987,0.038077936,0.006984888,-0.030202499,-0.054510575,0.04621976,-0.0060065687,0.01412904,-0.0021425514,-0.056598715,0.04651696,-0.00087881094,0.044694256,-2.828615e-05,-0.025058296,-0.0046968656,0.012319254
2121,-0.023388553,-0.026848273,0.01790533,-0.028001009,0.02784615,-0.02676549,0.023627378,0.028467948,0.028544858,-0.029243099,-0.022010026,-0.028675606,0.02475738,-0.02886396,0.027916731,0.026744178,0.027961735,0.021611845,-0.028888976,0.02881725,0.024621759,-0.026588202,0.027130807,-0.020325849,-0.029786447,0.002469668,-0.027632624,0.024066545,-0.029729353,0.01963671
2122,-0.009683767,-0.0028678216,0.020912059,0.015875295,0.017879779,0.028778912,-0.037107248,-0.015341144,-0.027614703,-0.06721238,0.031372793,-0.019710446,-0.005574264,0.020666396,0.018527014,-0.101146586,-0.03312551,-0.057468984,-0.008095087,0.101615176,0.00026212083,0.0059316177,-0.007004011,0.009994217,0.016028894,-0.012732473,-0.02198206,0.001622093,-0.007038897,0.03980621
2123,8.4917665e-06,0.019285021,-0.014375899,-0.0022024382,-0.014140305,-0.01402774,0.0015631929,0.015177545,0.02240406,0.008462795,0.015995037,-0.009279994,0.013991007,0.008125815,-0.020907206,0.0006726822,0.0013885614,0.014713171,-0.024287863,-0.00865171,0.01233053,-0.020793226,0.021065451,-0.0246676,-0.024216598,-0.022226738,-0.0033003273,0.0065521784,-0.017763456,-0.014175274
2124,-1.0309716e-05,-0.0111910775,-0.010532282,-0.0043529426,0.010989221,-0.005596529,-0.003930993,0.0141428895,-0.0066733174,-0.004204369,0.0027224056,0.0025800902,1.999167e-30,1.9912357e-05,0.01735034,-1.7967857e-06,-0.0069103586,-0.006527983,0.0026545431,0.00680077,-0.00016456516,0.005541682,5.057151e-08,-0.0045350185,1.0600272e-05,-0.009145178,-0.005903288,0.01148744,-0.00032716835,-0.0038552533
2125,0.00809893,0.032719474,0.012191763,0.050972417,-0.031012392,0.075036146,0.027930172,0.00021357113,0.054495275,-0.13822705,0.035634506,-0.040075604,-0.03605156,0.0051577766,-0.017183421,0.010001862,0.016174354,0.0143432915,-0.093508005,0.17704558,-0.059767522,0.040820073,-0.140938,-0.0030837422,0.05215158,0.00389404,0.07473159,0.15244038,0.0201162,-0.012130126
2126,0.26334038,-0.16038011,0.13641548,-0.2770026,0.18898287,0.16742621,-0.05783545,0.053876933,0.19724388,0.010680395,-0.07345602,-0.11969354,-0.041180957,-0.066591404,0.05608029,-0.07407016,0.2580146,-0.050007448,-0.1290263,-0.11302149,0.031901024,-0.22644937,0.2272318,-0.09063043,-0.034196183,0.22305708,0.03751396,-0.042295173,-0.12574181,0.19774507
2127,0.044375565,-0.10319196,0.03185508,-0.053262707,0.0027298597,0.04910134,0.08632885,0.06463302,0.022329234,0.057067264,-0.059490103,-0.02781535,-0.0326392,0.049958907,0.07927788,0.018718151,0.04056482,-0.11526527,-0.017116858,-0.01309924,-0.08731426,-0.047247093,-0.037444,-0.063268915,-0.049639642,-0.029603254,-0.0030217671,-0.056341458,0.025999501,0.10218469
2128,-0.03137434,0.04419799,0.0057493835,0.0782269,-0.068670906,0.0002156098,0.035157118,0.0028547125,-0.04078764,-0.09695543,0.014996302,0.008083752,-0.019065632,0.035998974,0.09906867,-0.06224166,-0.04487596,0.035356775,-0.005087667,0.050843585,0.037590843,0.035749782,-0.05425383,0.03537037,0.06639686,-0.0032048898,-0.03722783,0.056261737,-0.031490922,0.03140955
2129,-0.042392444,0.023862008,-0.0033147417,0.081893444,0.035390154,-0.004415379,0.035174105,-0.008939225,-0.039733976,-0.04930738,-0.019089691,0.025100136,-0.08183516,0.025666028,0.053080488,0.0058044475,-0.021811698,0.05397668,0.097218715,-0.009011139,0.0094974255,0.034406077,0.078477465,-0.021345602,0.06548353,-0.030169016,0.110357955,0.03445288,-0.02259402,-0.011250372
2130,0.031755045,0.031759858,-0.03175179,0.031735513,-0.03175485,-0.03175525,-0.03172686,-0.03157829,-0.031706803,0.03175126,0.031758253,-0.031761084,0.031753622,-0.031756975,0.031738143,-0.031735133,0.03175179,0.031755492,-0.031742945,0.031748302,-0.031557404,-0.031756647,0.031753052,0.03174091,-0.031752437,-0.031759158,-0.031755224,-0.031668376,0.03174088,-0.031753678
2131,-0.053242754,-0.20576075,0.1474103,0.021763556,0.045876857,0.0258736,0.1166006,0.13266769,0.017530844,-0.04308499,-0.16053633,0.050236344,-0.0236473,0.09549659,-0.031292602,-0.09372326,0.01217321,-0.08545476,-0.0060954993,-0.021181801,-0.06472507,0.08939033,-0.15388238,0.035438184,-0.005417975,0.15419227,0.019088915,-0.0050891493,0.055613622,0.15216891
2132,-0.004333008,-0.0027444945,8.411809e-06,6.8114805e-06,2.035984e-30,-0.0017100758,3.174765e-05,1.5139135e-05,0.00022582315,-0.0095230015,-1.2974175e-17,-3.3335737e-06,-0.00039214274,1.5374132e-08,0.00010795103,2.1134481e-07,-1.660154e-07,0.00028227118,8.929919e-07,0.0003165589,0.000834413,1.9766302e-08,0.0007551748,-6.507804e-05,-3.461497e-06,0.00019998358,-0.0002667684,0.00023238013,-1.1434814e-05,0.0007485352
2133,-0.07560808,-0.08974114,0.090732425,0.001197408,0.03781073,0.02483459,0.029203113,0.03451511,-0.009713886,-0.03391474,-0.03120402,-0.012834822,-0.026181392,0.087494686,0.08622859,0.016583553,-0.009448923,-0.018135706,0.022557758,0.010345678,-0.03037135,0.0224282,-0.0015130936,-0.014834918,0.022801436,0.03081248,0.010212179,-0.010826186,0.019038958,0.027774347
2134,0.06351723,0.071018375,-0.05381976,0.043813076,-0.04797989,0.0059876274,-0.067514695,0.0732266,-0.0715375,-0.1318293,0.08377227,0.04281915,-0.052960683,0.05064644,0.034014706,-0.018789547,-0.1527927,0.0062740473,0.10498556,-0.029574296,0.06939565,0.0839876,0.0049910396,0.10751722,0.090357184,-0.03126598,-0.025478413,-0.038766768,0.032007273,0.037612274
2135,-0.0055114347,-0.007557888,-0.0018153411,-0.0017982549,-0.0003173115,0.0006252564,-0.0006428213,-0.012748997,-0.0067763613,0.004806586,-0.003444932,7.5086464e-05,0.0021027678,-0.0024674076,-3.3937788e-05,-0.0028309785,0.007400703,0.0009340313,2.7554752e-06,0.00019085394,-0.0046735634,-1.69025e-05,-0.00030399064,-0.012642159,0.0051070848,0.0067109754,-8.851305e-08,0.003723474,-0.0010556108,0.00533788
2136,0.06548135,-0.01627817,-0.045063656,0.01666027,-0.07218682,0.043816924,-0.061658923,-0.0007017372,-0.043622788,0.017814817,0.058368973,-0.03351317,0.06348147,0.011215927,-0.006624844,0.017626762,0.035737175,-0.017032232,0.020525664,0.07675201,-0.096334964,0.021704964,-0.03408242,0.06485832,-0.06367,-0.010345301,-0.042494085,0.014432746,0.01923576,-0.019749062
2137,-0.095036425,-0.19343196,0.17357296,0.17690952,-0.040645473,0.22984527,0.16611879,0.10501446,-0.12399373,-0.01875552,-0.11964989,-0.13868946,-0.0507177,0.06497359,0.017361078,8.524721e-05,-0.09833568,-0.060917377,0.05686563,-0.1147903,-0.08528244,0.1456375,-0.16603294,0.07985188,0.18666437,0.098798305,-0.13197418,-0.16806088,0.038994595,0.11871863
2138,-0.0023587588,-0.16813757,0.122550435,-0.022424866,0.07645561,0.19220173,0.037997708,0.09547384,-0.01646131,-0.010680166,-0.14771406,0.03453962,-0.033148654,0.10596307,0.08979397,0.045035034,0.016508248,-0.05379287,0.08332887,-0.1280553,0.050703634,0.054670013,-0.071806334,-0.0876153,0.22542572,0.11213576,-0.029199094,-0.025672434,0.11107796,0.14655623
2139,-0.020677933,-0.047199782,0.05615235,0.039655548,0.024362277,0.047373053,0.050760843,0.036652844,-0.012811002,-0.043774318,-0.041634336,-0.03741743,-0.06847683,0.020663457,0.027019406,-0.033966087,-0.0033412,-0.05446631,0.0115400525,-0.012737957,0.026463024,0.021017333,-0.04421829,-0.078002445,0.052708138,0.053294774,-0.036646802,-0.044394385,0.03526764,0.050043978
2140,-0.006746793,-0.10127161,0.049381245,0.06387681,0.0031571654,0.09432439,0.07719131,-0.01474151,-0.053344883,0.04218615,-0.005455107,-0.0018273878,0.06499162,0.09006129,0.004087208,0.003964096,-0.03828566,-0.041502893,0.020493232,-0.023402397,-0.0088710785,0.122002006,-0.03279286,0.060897578,-0.029946532,0.06762539,-0.110802576,-0.07113087,0.09589362,-0.007129517
2141,-0.00056800875,6.86881e-06,-6.2422216e-05,1.3053625e-08,-3.2942385e-08,3.4775326e-06,-5.0003273e-06,8.565008e-13,3.7672715e-05,-0.00090757007,0.00029803166,-1.4069105e-06,-1.0228252e-08,3.4746285e-05,0.0007768387,5.59117e-08,4.5697366e-08,9.918346e-06,-0.0005824192,1.8207613e-05,-4.069583e-08,-0.001636135,-2.082698e-30,-0.0003703531,0.00075334916,-0.00055761257,0.0015342698,2.5588123e-10,0.0015806827,1.4481917e-07
2142,0.05969476,-0.042826783,0.018667115,0.016864749,0.061686885,0.059087984,0.056428865,0.07228775,-0.008458406,0.10774571,-0.035458453,-0.023133125,-0.023246108,0.025065899,0.022883741,-0.0895835,0.008442086,-0.036509443,-0.05266958,-0.042058866,-0.030243695,0.018854339,0.0026673726,-0.003887627,0.008164537,0.043569848,-0.11135521,0.010630997,0.071726024,0.03619015
2143,-0.0009563831,-5.9200116e-05,-0.0072343647,0.00227948,-0.05913106,-0.05816354,-0.031424448,-0.034384906,-0.0018546688,0.032142058,-0.0016883247,-0.045048423,0.061024636,-0.06050184,0.054175112,-0.060202677,-0.002637265,-0.05969488,0.0031824491,0.057484098,0.036753275,0.0034943402,-0.013426052,-0.06083249,0.0053407187,0.059240073,0.00081830245,-0.00052412675,0.001704602,-0.06061305
2144,-0.010666085,-0.026850034,0.11163933,-0.04261132,0.0719673,0.13748348,0.09564885,0.09347552,-0.026117343,0.09014009,-0.13007864,-0.085089155,-0.09362258,0.078568086,0.08220354,0.10006717,-0.05738621,-0.09456218,0.13549575,-0.13659698,-0.0135990605,0.046181533,-0.09190878,-0.050178844,-0.005915474,0.12432271,-0.080501266,-0.14445788,0.09804075,0.11480042
2145,0.021555835,-0.021612512,0.01705607,-0.028037235,0.049502496,0.09778707,0.0701602,0.061398827,0.01288994,0.011234937,-0.037504137,-0.0932629,-0.03348295,0.076421656,0.0954144,0.06659385,-0.033053897,-0.026650188,0.087163426,-0.017947739,0.038652115,0.033898175,-0.10212755,-0.02604454,-0.03059451,0.08559798,-0.01344237,0.004017736,0.087024935,0.028922861
2146,-0.06465182,-0.03299835,0.14610215,0.025603589,-0.054034226,0.015882198,0.04821105,0.005089253,-0.102606624,0.011355889,0.005203219,-0.026504552,-0.0065842825,0.13707651,-0.038695205,0.0444383,-0.08741863,-0.10466677,0.0539437,-0.018950237,-0.032538395,0.074051484,-0.06755884,0.017951563,0.08096814,-0.006026734,-0.09184291,-0.10262418,-0.018855032,-0.061740138
2147,-0.051598947,-0.06576408,0.06622988,0.010698129,0.046060305,0.06186801,0.060159262,0.071978696,-0.053082373,0.055278294,-0.048855137,-0.04634708,-0.042309105,0.00062393583,0.049771313,-0.007560516,-0.046940915,-0.046923436,0.049723648,-0.04757501,-0.061809435,-0.013681776,-0.016689869,0.003980018,0.06665403,0.065789066,-0.038792085,-0.005766289,0.05845748,0.056443382
2148,0.016645096,0.00015430973,-0.008384715,-0.005515347,-0.008901816,0.0011987103,-0.009392981,0.00014309438,-0.0031481863,0.000662334,-4.5043736e-05,-4.3425145e-05,0.002423232,0.000118191194,1.1481177e-05,-0.0006563641,-2.3678514e-05,0.0071333093,0.0013300509,1.8763483e-05,0.014081835,8.5841406e-05,0.0029914174,0.0018634829,7.7479735e-06,0.0023867292,-0.0030091894,0.0025347434,-0.00014074887,0.002212014
2149,-0.0077221994,0.0073506464,0.013924923,0.00833366,-0.013438715,-0.0020625333,0.011294572,-0.0042948504,-0.004014714,0.0006093806,0.0052794144,-0.0028341443,-0.0005541517,1.6835072e-08,-0.0020820517,-0.003060901,-0.0011847073,-1.968832e-06,0.00031409354,0.0018965958,-0.009337,-1.9470147e-30,-1.6775631e-26,0.0002531033,-0.00052247714,-0.0009614693,-0.0030440493,-0.0060248137,-0.0024364828,-0.010253178
2150,0.028998034,0.030210756,-0.0298055,0.028846433,-0.030490141,0.027375372,-0.0012209362,-0.028920101,-0.02958413,0.030051123,0.02644341,0.030059267,-0.026429163,0.013975381,-0.02882721,-0.028917937,-0.019969283,-0.02939552,0.0054420326,-0.028332181,0.0063160937,0.028002908,-0.030723639,0.028959112,0.028865866,-0.02766176,-0.030046288,-0.029898133,0.028715275,-0.024580147
2151,-0.0029228847,-0.001759739,-0.033705972,4.6814814e-09,0.016476834,0.0020788661,-0.03348379,-0.010365673,-0.00033997025,0.0059261294,0.0136101805,0.020547599,0.008589139,0.005036136,0.0031829982,-0.006188579,0.0035396744,0.015787143,0.009702506,-0.0002241537,-0.02960157,-0.00736087,5.5584284e-09,-0.0229459,0.02488747,-0.01140702,-0.0038196216,-0.003164767,0.00085228897,0.009183052
2152,0.0075843986,0.00064565835,0.0009439445,-0.010570594,-2.963736e-16,-0.0063908547,-0.0072477544,7.1169725e-06,0.00043232282,0.0068474077,-0.00045920067,-0.0019022241,0.0041218526,-8.836823e-18,-3.030188e-13,-0.006840223,-2.0361467e-05,-0.0004710696,0.010272246,-0.0067895562,-2.5911142e-05,-0.0051364354,0.003594633,0.0012349335,-7.137725e-05,0.010941612,-0.005130026,-0.0018380546,-0.002814015,0.0045144195
2153,0.029003976,-0.027010592,0.07858985,0.088893145,0.011406484,0.03200757,0.07111847,0.011817176,-0.09219408,0.10781843,-0.0074892147,-0.06350577,-0.10722483,0.07141593,0.0048340983,0.030930331,-0.107234254,-0.08344625,0.10696054,-0.04185562,-0.039563816,0.07859006,-0.057776492,-0.0008693183,0.028763792,0.026794791,-0.09447388,-0.08096677,0.032293905,0.035530068
2154,0.0007424157,-0.10532617,0.11563837,0.053805422,-0.06569586,0.07365353,0.09447099,0.01155097,-0.023548834,-0.06884709,-0.04663225,0.09513223,-0.018387614,0.09161034,-0.07824744,0.108193725,0.07419353,-0.053223863,-0.04099158,-0.06822238,-0.049034886,0.06463832,-0.085097075,-0.025194133,0.04692757,0.005136318,0.08942624,-0.0063942196,-0.019079186,0.10520327
2155,0.11583168,-0.13800147,0.14802228,-0.099489994,0.11136429,0.18384959,0.1534247,0.1893488,-0.15307909,0.028495617,-0.060765333,-0.018752297,0.0012976192,0.09874937,0.051404133,0.0054227933,0.1251155,-0.06751691,-0.09002742,-0.13775797,0.020011382,-0.17641953,0.074569374,-0.032213036,0.01004281,0.0036807628,-0.049505815,-0.081703745,-0.03572095,0.09409422
