,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
527,-0.08856034,-0.076897554,-0.30091897,0.28778717,-0.4049295,0.07890153,0.17355189,0.34765553,0.08365607,-0.3070535,0.26407743,0.24043415,0.0039464035,0.5373259,-0.12743379,0.08638224,0.3805524,-0.37372038,-0.18170801,-0.42878732
528,-0.14517948,0.14063025,-0.1582885,0.18252634,-0.19565241,0.06250148,-0.07926212,0.1455321,0.0018911845,-0.23679323,0.12005359,0.17944603,0.041653782,0.27008677,0.19883156,0.15416902,0.23512724,-0.13418253,0.1459589,-0.1758003
529,0.040136743,-0.041571442,-0.030611092,-0.08544783,0.16444403,0.027805028,0.06359662,-0.10487447,-0.038620908,0.11754433,-0.042110905,-0.055657588,-0.0850519,-0.06574722,0.03619911,-0.024705531,-0.028140238,0.13659243,0.023016026,0.06705514
530,-0.08070832,0.05627964,0.028895652,0.09719349,-0.20084932,0.020149535,0.03919143,0.09189185,0.093758516,0.0109488005,0.12508558,0.060871348,-0.027966268,0.14166483,0.13063796,0.050458133,0.14248106,-0.07841152,0.10191355,-0.12727351
531,0.121372044,0.41328773,0.1082811,-0.07366958,0.30885497,0.1057983,-0.14311379,-0.08110958,-0.11852371,0.36129367,-0.12270311,-0.20587337,-0.12870474,-0.188386,0.12275336,0.030544763,0.017592197,0.23565046,0.11524697,0.34258768
532,-0.031171504,-0.04684339,0.04419312,-0.036242098,0.17577948,-0.03663661,-0.07092963,-0.005568562,-0.05388526,0.05071832,-0.062408727,-0.10526858,-0.0075897905,-0.0052962233,0.045025054,-0.018479662,0.010436192,-0.066360995,-0.007256558,0.02868104
533,0.0049995333,-0.028879723,-0.11440232,0.15677767,-0.19273864,0.043638796,0.007448371,0.057740524,0.06913491,-0.113818206,0.14666785,0.0383206,-0.023841156,0.20830815,0.07312833,0.034144033,0.073141284,0.068837985,0.19260597,-0.051071722
534,0.14718181,0.198674,0.06924861,-0.21989885,0.2518433,0.000384414,0.05482975,-0.13837542,-0.029343326,0.1902336,-0.18545654,-0.26056245,0.008352631,-0.32297215,-0.017836986,-0.16419902,-0.080444045,0.123612516,-0.06834856,0.20685439
535,-0.25228724,-0.10370204,-0.06705279,0.21395554,-0.4726924,-0.08136706,0.025058737,0.10022385,0.073645845,-0.3553926,0.20470136,0.100283556,-0.014990458,0.34232336,0.2328162,0.0854294,0.19721098,-0.34312785,0.2012056,-0.35809422
536,0.059034124,0.030789305,-0.103134304,0.037869066,-0.012583758,0.030159963,0.027106218,0.081190854,0.056336593,-0.07662243,0.096085384,0.09080492,0.009268998,0.08727237,0.10186443,0.05697289,0.14177924,-0.10159375,0.08428594,-0.09681398
537,-0.035051547,0.034909345,0.014367644,-0.060455732,0.08664721,0.020488387,-0.101540685,-0.055594545,0.009649291,0.031149937,-0.024201026,-0.20396796,0.041523535,-0.10907997,-0.12647444,-0.12275094,-0.061715145,0.18549752,-0.079808794,0.23945388
538,-0.03396298,0.22006091,-0.33404,0.27417788,-0.14539644,0.17155108,-0.07181322,0.46754035,0.09939287,0.055851147,0.26847014,0.11879273,-0.23557581,0.31695408,0.41701496,0.19448961,0.467362,-0.0055648047,0.24626817,-0.100864716
539,-0.05856825,-0.07397109,0.06209298,-0.028792791,-0.0047317743,-0.05150995,-0.051650476,-0.0025364624,0.026646987,-0.032086156,-0.056812823,-0.013452462,0.002732625,0.046485953,-0.020887416,-0.047229785,-0.09155416,-0.025746206,0.01973654,0.009384248
540,0.2623039,0.20355922,0.30607405,-0.47790703,0.6234691,-0.10968865,-0.100166485,-0.34528702,-0.10828087,0.41431764,-0.49419254,-0.54561156,0.01925145,-0.43702418,-0.21397969,-0.16125311,-0.35882327,0.46229202,0.0030128912,0.6743059
541,0.10760654,0.062230702,0.21402389,-0.425298,0.5126903,0.044635613,-0.053029247,-0.22674318,-0.06747621,0.27634805,-0.37066963,-0.38811168,-0.20156051,-0.2956564,-0.21925363,-0.24681436,-0.24128322,0.28390053,-0.11187716,0.46023306
542,0.03942525,-0.019661114,-0.32766253,0.17307982,-0.24987128,0.18744545,0.1994461,0.29775894,0.14814134,-0.05059127,0.28024763,0.28647032,0.03983037,0.30926344,0.15063941,-0.029590458,0.32971114,0.029478967,0.02696521,-0.2923057
543,0.070585504,0.17690518,-0.12921968,-0.13799085,0.052036267,-0.18053913,-0.033912893,0.056382213,0.017843552,0.15655036,0.029173441,-0.037057746,-0.1569531,-0.0018455767,0.0070264353,-0.052930538,0.13711835,0.18356131,0.17768985,0.010247085
544,0.22876352,0.1310369,-0.060719945,-0.053727027,0.30162275,-0.17206606,0.0074199513,0.07434909,0.013956582,0.36291713,0.04608137,-0.32918358,-0.20013003,-0.2448032,0.11962784,-0.015394597,0.017997269,0.1745067,0.048388403,0.23596495
545,0.123329476,0.0015996688,-0.13115884,-0.052467745,0.023118723,-0.007092233,-0.0035223921,0.042530414,0.07785722,0.09126134,-0.00804303,-0.026845777,-0.044829708,0.058218814,0.08674544,-0.025587872,0.042475305,0.00032889203,0.0146079,-0.010801529
546,0.08378825,-0.032223668,0.028494474,-0.08332989,0.13283515,-0.04809012,0.052006606,-0.045372125,-0.110006325,-0.056286152,-0.21454993,-0.04759104,-0.12764974,-0.042477142,-0.14052515,-0.006544795,0.008354682,0.008463895,0.04695212,-0.004558775
547,0.15139881,-0.10983476,-0.12941276,-0.011712638,0.23970625,0.29620948,-0.02391504,0.09720452,0.05164676,0.20546149,0.07042483,-0.13037142,-0.023191078,-0.07427504,0.20577078,0.05860554,0.09826666,0.34489235,0.022154478,0.21615846
548,-0.02356987,0.13959984,-0.15463701,0.10169273,-0.26687828,-0.07163838,0.06366952,0.07801164,0.054964986,0.01417255,0.17562921,0.23081975,-0.14380533,0.0576099,-0.007877867,0.08614893,0.07154085,-0.10886283,0.27644935,-0.15603511
549,-0.015929842,0.018179016,-0.42677268,-0.23621522,0.18052267,-0.17567429,0.22389801,0.028579257,0.10420662,0.24856117,0.08539091,-0.03915094,0.0876015,-0.18335977,-0.2693268,-0.29791397,-0.12388764,0.097200856,0.028935302,0.043883055
550,0.045778792,-0.0357841,-0.015743475,-0.06632416,0.12358078,-0.04320616,-0.013101436,-0.07806933,-0.06384588,0.06829395,-0.09703536,-0.056075435,0.011871636,-0.14852645,-0.16267277,-0.086711384,-0.080234684,0.057120323,-0.06688506,0.11552815
551,0.3026027,-0.15042345,-0.08951453,0.15878552,-0.051185463,0.39278483,-0.018735632,0.39472154,0.10309067,-0.031197665,0.34190068,0.02102602,0.18282211,0.3399239,0.2628694,-0.06420035,0.41297314,0.481631,0.027086034,-0.26698005
