,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
2301,0.028999083,0.06434145,-0.0121568935,-0.028013747,0.03923158,0.01047884,-0.027528206,-0.0011696744,-0.040644918,-0.010116634,-0.016592288,-0.014192409,-0.010094656,-0.01967713,0.012533567,0.01360622,0.01609997,0.058614653,-0.047615565,0.0021063199
2302,0.023841364,-0.027577342,-0.05841264,-0.027037876,0.014734198,0.042766403,0.024509763,-0.0031886883,-0.0054955217,0.015974512,-0.025173333,0.036786,0.040184118,-0.015631687,-0.033102747,0.012982374,0.019438002,0.050639525,-0.049008198,-0.034565378
2303,0.011418904,0.030543685,0.05520449,-0.059255566,0.057607487,0.0025043667,0.012255859,-0.05815894,-0.049408212,0.051439818,-0.058066327,-0.05130094,-0.053484395,-0.05283418,-0.059072804,-0.05847727,-0.058842894,0.004835829,-0.042514183,0.057413775
2304,0.031418197,-0.029320847,-0.031447396,-0.030223072,0.031295873,0.027880233,0.021068756,0.030992348,0.030878488,0.030872563,0.03285528,0.025193475,-0.0305615,-0.031269174,0.030922126,-0.030631218,0.030938037,0.032555997,0.034224067,0.03142272
2305,-0.030100122,-0.035289705,-0.016932158,0.031167012,-0.12506138,0.07806109,-0.011921944,0.060944777,0.10470778,-0.0065963734,0.045524277,0.07358964,0.0888999,0.10522859,0.051813442,-0.044831544,0.0043388745,-0.020634212,-0.09521744,-0.078528844
2306,0.061029967,-0.04483261,-0.117494784,0.037750054,-0.103932895,0.07901917,0.22444986,0.12225866,0.20538037,-0.01890992,0.15080638,0.1631768,0.1125651,0.00044352,0.122601554,-0.13422915,0.12376681,0.22210975,-0.09513357,-0.12929155
2307,-0.07232266,0.015400546,-0.029069405,0.18822175,-0.26641622,0.015497885,-0.0008427709,0.030011406,-0.1068332,-0.19099082,0.07483407,0.12464721,-0.0218403,0.13128823,0.015837451,0.062271167,0.05877154,-0.17836955,0.106065236,-0.25428537
2308,-0.0813784,-0.01642641,-0.025083404,-0.024011143,-0.06265348,0.012726159,0.010131323,0.0499312,-0.005854984,0.05078478,-0.073452115,0.14542557,-0.019158348,-0.103532195,0.09126993,0.026459582,-0.008284718,0.11532694,-0.022434065,0.100064516
2309,-1.4788644e-23,-0.030584358,0.028454073,-0.028808609,0.02897379,-0.02947278,-0.029631566,-0.028393233,-0.030752119,-0.025281776,-0.029768,-0.030239781,-0.026664708,-0.011331832,-0.030964501,-0.028042259,-0.028990507,-0.030560654,0.02846016,0.0043681604
2310,0.060748685,0.10721683,-0.013115555,0.15452763,-0.12019131,-0.02280687,-0.14875178,-0.07944085,-0.020222444,-0.030659277,-0.09568408,0.06469252,0.08421155,0.014992131,-0.023175329,0.0013521377,0.09392332,0.07416766,-0.030472355,-0.0064753625
2311,-0.075567424,0.02007789,-0.15291606,0.051076606,-0.02458906,-0.01204932,0.048045944,0.0953016,-0.014032124,-0.026843166,0.0227769,0.07352466,-0.038880333,0.10392099,0.16651855,0.03357759,0.1148871,0.020234007,-0.09103126,-0.05900079
2312,0.08731881,0.012159766,-0.11581212,0.06770772,0.05745457,0.037776165,0.1671741,0.07165011,-0.033889927,0.1050833,0.014518273,-0.031386416,-0.0812714,0.054406427,0.036711216,-0.07147033,0.06390078,0.118235834,0.053275123,0.044946536
2313,-0.039762076,0.023194877,-0.057928767,0.08026778,-0.036088955,0.028739288,-0.031152144,-0.004211527,0.066301964,-0.043913182,-0.062224723,0.017437965,0.06572349,0.046350364,0.033343747,-0.024434434,0.043388933,0.00535796,0.053423908,-0.11469124
2314,0.036890645,0.020447338,-0.042919308,0.0175439,0.04441809,-0.024672147,-0.04037842,0.019068174,-0.0146375755,-0.00059370935,0.009206772,-0.032799013,-0.03067751,0.008426524,0.037783675,-0.017780742,0.016976723,0.004581713,0.013231896,0.048909426
2315,-0.010298076,0.011610437,0.018004328,0.012279554,-0.033100154,0.0042582713,-0.037060797,-0.012346973,0.03613348,-0.013604168,-0.008498231,0.010733364,0.039096728,-0.01785887,-0.046336345,0.0020927552,-0.008234425,0.036564752,-0.025361113,-0.013460679
2316,-0.020930482,0.026855985,0.0011780494,-0.027203597,0.026334016,-0.01806537,-0.02459754,-0.019949403,-0.015320116,0.016993806,-0.01875563,-0.028414004,-0.023740277,-0.02672032,-0.025672395,-0.019653616,-0.009400536,0.028256312,-0.028376264,0.029583333
2317,0.108071804,-0.010959663,-0.058732163,-0.051725376,0.025210699,0.11380345,0.0516409,0.09728147,5.6272802e-05,0.07229942,0.11556885,-0.009629893,-0.0030118003,0.08864018,0.03366113,-0.04913818,0.16523813,0.064674556,0.0062243682,0.00028104786
2318,0.004828914,0.018551668,0.00806606,0.013183691,0.0027588403,0.00014256036,1.0392764e-10,0.0026850374,0.017969683,0.019614035,0.008155167,-0.007940847,-2.7540758e-11,0.009393457,-0.014880293,-0.0023645377,0.00028007163,5.7762307e-05,0.0062714387,-0.0005553174
2319,-0.050988548,-0.016780777,0.023079036,-0.022444064,-0.02355604,-0.01591853,0.04925628,0.046333443,-0.042431947,-0.02377459,-0.031300656,0.014342204,-0.05686465,0.04195885,0.047415692,0.0095876595,0.04474502,-0.027810909,0.023508668,-0.021328088
2320,-0.062604345,-0.03384557,-0.12561731,0.22952706,-0.017323956,0.025005199,0.040277723,0.08753587,0.03182743,-0.20993374,-0.018622398,0.040063564,0.07662468,0.17378512,0.16275227,0.0682633,0.11087554,-0.04697201,0.02673177,-0.07491422
2321,0.03130951,0.06744994,-0.0048750415,0.05897195,0.020026598,0.0059868526,0.014626294,0.014893677,0.14513372,0.009752754,0.05724869,0.040236406,-0.019181294,0.0049280114,-0.02469599,0.06716619,0.0017826891,-0.02394381,0.027781846,-0.04508079
2322,0.06886918,0.0608147,-0.05355892,-0.021615796,-0.059523493,-0.0064051882,-0.050688777,-0.04584545,0.0071467655,0.028872421,0.07258148,-0.028045101,0.108350016,-0.05991761,0.091860324,0.07992363,0.026029907,0.03244698,-0.097344846,-0.092324704
2323,-0.09651102,-0.07363064,-0.046797413,0.1400999,-0.07505859,0.01689179,0.07371024,0.25232017,0.034619153,-0.20993239,0.06216027,0.20716071,-0.07454452,0.26060185,0.12223671,0.062077973,0.13380353,-0.09590326,0.043486103,-0.147749
2324,-0.05666051,0.013614628,-0.001626855,-0.001720464,0.05828684,0.012270897,-0.022538813,0.012605933,-0.058264177,-0.0629031,0.01106968,0.0028810394,-0.017003512,-0.018859379,-0.0128882015,0.033112537,-0.02660085,-0.061579946,-0.07960267,-0.019128587
2325,0.018962359,-0.0015228968,-0.027681287,-0.020943271,-0.024345713,-0.0165646,0.019988073,0.02345958,-0.0016269736,-0.026067218,-0.025942562,0.023438599,-0.000102768914,-0.011606687,0.034726862,-0.02528296,0.031267315,0.01177794,-0.024022914,-0.03394544
2326,-0.052162882,-0.018491779,0.0048878565,0.14573784,-0.013149674,0.055291437,0.0056117,0.048115533,-0.018996103,-0.08415041,0.050571263,0.10347525,-0.2084163,-0.024035221,0.18740274,0.08801745,0.15531966,-0.09560874,0.07866248,-0.02026518
2327,-0.04296016,0.091980234,-0.15539356,0.13198964,-0.13048469,0.031434327,0.055140268,0.19775872,0.12957175,-0.09992017,0.060166053,0.16160518,-0.09213071,0.074965134,0.20089816,0.1666277,-0.022059917,0.07833397,0.13185428,-0.09161616
2328,-0.044113245,0.09224606,-0.012727405,0.15127383,-0.08649882,0.016978199,-0.06349351,0.0653938,-0.06805869,-0.053460486,0.06394051,0.09168198,-0.0046947305,0.045287896,0.055210818,0.04618719,0.07548827,-0.017041598,0.28434092,-0.14664318
2329,0.11855126,0.021477306,-0.07701366,-0.012720417,0.02836301,0.21813366,-0.016868984,0.06209406,0.10862792,-0.0059249266,-0.057373997,-0.1168299,-0.020332433,0.0062080277,0.12213501,0.08114476,0.16627821,0.12210951,-0.22580056,-0.038213313
2330,0.008740907,0.03547442,0.0045537795,0.0540963,-0.039703097,-0.03051553,-0.013668395,-0.019488573,0.05897799,-0.0006064692,0.0063584396,0.015826955,0.003989109,-0.015604824,-0.048324335,0.02623527,0.0020540373,-0.01531134,0.005742819,-0.046542138
2331,-0.019322932,0.0441186,-0.07768576,-0.012741306,0.025756817,-0.017516408,-0.0038615833,0.08413164,-0.031174462,0.037107296,0.10902776,-0.0012338934,-0.043593768,0.025827644,0.0579131,0.01732244,0.021685528,-0.04491845,0.030569313,-0.047222216
2332,-0.028734783,0.026757991,0.026388414,0.029721294,-0.030824013,-0.015156877,-0.029201543,-0.028847639,0.027338056,-0.030146994,-0.028905185,0.028189547,0.029421454,-0.02538908,-0.018331522,0.014245105,-0.029119268,0.018974861,-0.029842136,-0.030410904
2333,-0.067614265,-0.109275825,0.07985505,0.084221736,-0.10800037,0.064750426,0.018794471,0.05243356,-0.04445651,-0.12812613,0.11586094,0.081234716,-0.0075165164,0.11474752,0.0040347823,0.024930637,0.053219546,-0.056501783,0.144615,-0.067183554
2334,-0.026506511,-0.020775512,0.027392881,0.15845099,-0.077642284,0.032808576,-0.05624033,0.22679904,-0.09093504,-0.23351921,0.1229573,0.02696164,0.07528316,0.2868556,0.2775046,0.1935895,0.35203153,-0.06988503,0.22791106,-0.2639371
2335,-0.050218225,-0.047330577,-0.031188166,0.030361509,-0.025097266,0.045530338,-0.026627555,0.0811067,-0.0016573124,0.035236597,0.015314431,0.013531153,-0.082967855,0.055084474,0.020502808,-0.013021667,-0.03366832,0.012384214,0.088352,-0.03367876
2336,0.06516206,-0.041835453,-0.064413644,-0.014296207,-0.030624552,0.04425951,0.07032651,0.020978834,0.026662987,0.053422157,0.06339317,0.08607575,-0.009848796,0.00040999614,0.060432725,-0.06476912,0.1053314,0.06964053,0.05077366,0.002043011
2337,-0.0104332715,-0.00023047747,-0.0009865722,0.025353767,-0.013652876,0.0025473933,-0.01495859,-0.00076610915,0.0044721263,0.00013294345,0.023444174,0.028233834,0.0016909371,0.0009553524,0.035695337,0.031975973,-0.0001636462,-0.00067280844,0.0051897145,-0.03794807
2338,-3.97716e-17,-1.3680939e-09,-6.7469316e-12,-1.0861105e-10,1.8416671e-05,-5.7792954e-12,2.047399e-30,2.4331084e-09,-5.294631e-09,7.091134e-07,3.1699535e-11,-1.3169502e-17,2.4068917e-11,-6.569057e-15,-7.175597e-07,-3.4160301e-09,1.2292039e-06,-2.1759801e-07,-5.188263e-30,-3.1388323e-12
2339,-0.017242596,-0.060769565,0.0060828645,-0.027524913,0.025042428,0.04547522,-0.055455312,-0.04774013,-0.014299014,-0.030313872,-0.049320985,-0.027687132,-0.022858609,-0.030637395,0.018924255,0.06866792,-0.035357222,-0.01841977,-0.024420485,0.027274683
2340,0.016262986,0.031740945,0.032824535,-0.03641154,0.031392273,-0.024842698,-0.03161768,0.033374254,-0.03172702,0.030418461,-0.030132698,-0.02465112,-0.031748172,-0.0078785,-0.026959358,0.026240034,0.031596094,0.021869622,0.022666663,0.031959165
2341,-0.106863715,0.068181165,-0.009265886,0.06250854,-0.11975399,0.030991646,-0.014944431,0.045445103,0.01000575,-0.07009417,0.008631242,0.12464784,-0.043323178,0.036179774,0.082291335,0.047960144,0.07572489,-0.07438231,0.051585443,-0.048824444
2342,-0.03155218,-0.03164139,-0.0313808,0.03171702,-0.03169839,0.031648703,-0.030730141,0.031708676,0.031700324,-0.031695344,0.03165082,0.03172221,-0.0316639,0.03170623,0.031713784,0.03171555,0.03169516,-0.03166801,-0.030677905,-0.031732555
2343,-0.060415067,-0.041972056,0.067351766,-0.05603998,-0.013672005,-0.03935913,0.11557736,-0.012921641,0.00075127877,0.01662185,0.055719808,-0.047134634,0.08185127,0.04400156,-0.13668971,-0.09383316,-0.08385471,-0.0093189245,-0.026155021,-0.019740403
2344,-0.00020433217,-0.027795434,9.560729e-06,-0.0055990242,-0.0009222212,-0.0026854451,-0.010689191,-0.0014980345,-0.011607977,-0.0022778735,-1.29161535e-05,0.00049341924,0.006468887,0.008592837,-0.0009166855,-0.023187201,-0.0007107817,0.002563959,-0.0016669807,-0.00034305057
2345,-0.04682009,-0.050817948,0.010659725,-0.0584486,0.057993058,-0.053802297,-0.058911342,-0.056231204,-0.043503813,-0.05605908,-0.023867765,-0.044733528,0.001960995,-0.054617904,-0.058277145,-0.0010905032,-0.057804115,-0.025443882,-0.027664762,0.05705913
2346,-0.009522763,-0.038248584,-0.02257429,-0.02848767,-0.0060690367,-0.008727965,-0.0015829892,-0.00061925245,-0.008158427,-0.039099246,-0.015621529,0.023414819,6.496552e-05,-0.0051425453,0.033784535,0.009578067,4.6668352e-05,-7.9563273e-07,-0.018944457,0.00081343245
2347,-0.022912037,0.05334448,-0.07641516,0.036109317,-0.04444792,-0.044091433,-0.038961276,0.07028949,-0.01927114,0.017815797,0.06875583,0.0011607284,0.07011071,0.03700145,-0.019197071,-0.040111735,-0.018965356,-0.026460193,0.0387281,0.037795257
2348,2.9128245e-15,4.13318e-06,6.427528e-12,1.8945435e-22,2.545248e-06,2.814489e-05,2.7832348e-12,2.0335042e-30,0.00011512941,-2.0407947e-30,5.199065e-10,2.0683297e-30,6.453999e-08,2.0455898e-30,-2.0782452e-30,-1.8261803e-06,-1.4392436e-19,9.113089e-09,7.495437e-12,-1.7600546e-20
2349,0.002033163,0.018048856,-0.059450325,0.0784854,-0.030091349,0.08137159,-0.032836083,0.045336805,0.048537496,-0.028290452,0.046184868,0.029912496,-0.0005303273,0.08419348,0.07799359,0.024433311,0.07814614,-0.023121292,0.054881133,-0.047656663
2350,0.09137164,-0.08013965,0.038068082,0.034826804,-0.0969478,0.024944974,-0.055379763,0.0323759,0.040839996,-0.12481964,0.076018505,0.08865905,-0.012120289,0.04939147,0.01827758,0.057740107,0.11928357,-0.0019078249,0.065521926,-0.07626188
2351,-0.18665984,0.17093493,-0.24626735,0.07660151,-0.28966,-0.085602954,0.032634404,-0.070767984,-0.0077030384,0.07644761,0.14841464,0.17167056,-0.24554665,0.01164578,0.09552202,0.012951314,0.16615067,-0.17608348,0.18133101,-0.035230864
2352,0.19945799,0.03889718,-0.18387337,0.034918692,-0.08147609,0.14694773,0.028503409,0.12890765,0.2682517,0.080170475,0.017551405,0.18697003,-0.039832905,0.02998021,0.14494705,0.029926538,0.11814246,0.12228088,0.031081824,-0.0030341882
2353,-0.0039018162,-0.0055624917,0.025106732,0.005341825,0.057818677,0.0071838275,0.0046980367,-0.053690642,-0.010751653,-0.0026017823,-0.046019647,-0.056367233,0.0057517807,0.0017482705,0.05836982,0.0059032594,0.031090606,0.059543297,-0.058147203,0.0070848963
2354,0.093933485,0.06984174,-0.051007066,0.013599251,0.0872991,0.024896417,0.024941461,0.06433316,0.09351807,0.09422548,0.068229005,-0.0070547163,-0.058307674,-0.003203889,0.03908272,0.02953048,0.06524909,0.04666539,0.06337049,0.06362421
2355,0.04869533,-0.01843439,-0.01713838,0.04688125,-0.010088502,0.017465504,-0.011005024,0.03746941,0.054341465,-0.048832554,0.031388164,0.08554069,0.059553243,-0.022343315,0.0010708339,0.039629683,-0.0077633522,-0.023937305,0.012397249,-0.014269967
2356,-0.12495248,-0.029985575,0.013818603,0.024338357,-0.037622154,-0.061276276,-0.06687749,0.0817279,0.008678585,-0.08650247,-0.0013136065,0.07556456,-0.030122569,0.005170216,0.06858731,0.043725044,-0.04502878,-0.09475876,0.10566942,-0.11023915
2357,-0.15989718,0.00013821479,0.077819034,0.05558575,-0.08459001,-0.077039406,0.07639191,0.00041695056,0.027471218,-0.104014106,-0.03398226,0.039872866,-0.04805178,0.079997815,0.044603694,-0.02597416,-0.09650785,-0.062144436,-0.012277609,-0.022375353
2358,0.021162685,-0.114679605,0.06522149,0.039332338,-0.022253288,0.1052123,-0.027730115,0.026858373,0.013248607,0.001871942,0.1275926,0.0642278,-0.09850002,0.015271868,0.08408959,-0.049420796,0.078612454,0.033807356,0.010055299,-0.08477162
2359,0.013576274,-0.00014810856,0.04282448,0.00018786255,0.010193232,0.03205359,0.0021501915,3.5097376e-06,-0.00013045405,-0.021408292,0.007829934,0.015000067,0.028581526,0.0025603329,0.040284544,-0.010302731,0.026954308,0.016211858,-0.02572048,0.017419431
2360,0.014417819,-0.048707765,-0.0632741,0.12419629,-0.056083784,0.059515774,0.054699514,-0.00547041,0.06633003,-0.037154198,-0.113910355,0.114007145,-0.0031178424,0.13351025,0.051158186,0.026397109,-0.05867491,-0.021513684,0.06396719,-0.10409267
2361,0.101533964,-0.03452125,-0.02996577,-0.06860962,-0.05998918,-0.031219546,0.15445577,0.07902924,0.065877125,0.060950436,-0.009354952,-0.082047105,0.084091626,0.045180045,0.07172622,-0.046794865,0.07917452,0.19728862,0.093007594,0.09480452
2362,-0.029738419,-0.02427381,0.019677112,-0.015975673,0.011791609,-0.027475113,0.021265013,-0.026833057,-0.019989483,0.016051082,0.029863507,-0.029669616,-0.017800815,0.029415514,-0.024664104,-0.032820277,-0.034994308,-0.036962505,-0.00036361668,0.017751683
2363,-0.0077376184,-0.005408353,0.007977809,0.015903952,-0.012581326,0.0030443338,-0.012465355,-0.005389431,-0.014446165,-0.02461778,-8.725929e-05,0.0080805225,-0.015412488,0.016312305,0.01325984,0.0015349212,0.019634437,-0.020704467,-0.0051716864,-0.022026343
2364,0.0008369273,0.010974674,-0.0031405443,-0.03354192,0.009419761,-0.046985548,-0.005268635,-0.014293486,0.02704894,-0.016216554,0.00078326726,0.02007997,-0.01624212,0.0017940899,0.028458059,0.009144157,0.015086356,-0.018316204,-0.019809708,0.0128772035
2365,-0.02960564,-0.031197634,-0.0300582,0.031368494,-0.03102921,0.03101415,-0.02957284,0.031350933,0.031456225,-0.031088734,0.030862134,0.031444162,-0.03134962,0.03134116,0.031465236,0.031342436,0.031230139,-0.030739093,-0.030565068,-0.031554196
2366,-0.020766152,0.057482358,-0.0879379,0.05631082,-0.043232203,-0.003877602,0.016503766,0.076201215,0.036954563,-0.034329075,0.07756736,0.031730413,-0.10411457,0.056118898,0.102641016,0.063320994,0.019413846,-0.052961443,0.08381835,-0.0013820998
2367,0.27090967,-0.024618953,-0.071661994,-0.014599101,0.1820717,0.0073257727,-0.033141837,0.061177783,0.051202636,0.017115476,0.14320244,-0.02698277,-0.10246455,0.04690907,0.051744226,0.044704843,-0.02148707,0.21280485,0.08887743,0.081865825
2368,-0.006589947,0.04299473,-0.042443,0.11174255,-0.100833036,0.050822537,0.06835118,0.07027259,0.05792198,-0.0069112643,0.110075876,0.08057984,-0.00068315375,0.08326083,0.11070253,0.001164076,0.09356775,-0.04470924,0.056912787,-0.055416133
2369,-0.0034435233,0.006105903,0.014488978,1.1431092e-15,0.008547733,-0.00010967442,-0.016725857,-0.013015922,-0.00010293311,0.001536507,-0.008990195,-0.0076720575,-0.018317798,-0.0035514184,-0.016610116,0.017272646,2.4896144e-07,-0.010532729,-0.0004228089,0.005905074
2370,-0.045641247,-0.053762764,-0.08694659,0.16112001,-0.046365652,0.08434392,0.00573232,0.07659649,0.12259102,-0.027186977,0.052030332,0.08425862,-0.0067959367,0.085825495,0.05032145,-0.030592443,0.072816536,0.044050753,0.024847379,-0.1660815
2371,0.01200903,0.003158367,-0.041241877,0.0752365,-0.09635687,0.20891958,0.025620868,-0.03723983,0.11644952,-0.007924969,-0.010650984,0.19107437,0.007576338,0.011975135,0.09837146,-0.045898702,0.029713657,-0.0006498926,-0.05103379,0.030317519
2372,-0.012519291,-0.082454346,-0.13965467,0.14138128,-0.066319056,0.08541666,0.024566606,0.30375275,-0.07773287,-0.09900748,0.20215453,0.02658464,0.20752603,0.21873757,0.19734818,0.12578398,0.09566119,-0.1038794,0.025174513,-0.056998845
2373,0.054761223,-0.103965506,-0.011359352,0.18261418,-0.102191985,-0.042358156,0.079702534,0.13774335,0.1390047,0.047940526,0.2959296,0.04143299,-0.048051104,0.12470208,-0.025244301,0.07843192,0.20372142,0.10729381,0.1253457,-0.09164936
2374,-0.053307798,-0.03189363,0.049634337,0.053660866,-0.011430298,-0.013682896,0.0030701593,0.015745437,0.066417925,-0.064543165,0.019221706,0.008083917,-0.054971736,0.031961337,0.057475068,0.021705925,0.014730406,-0.06917587,0.033112988,0.007051687
2375,0.04818182,-0.006578861,-0.030345518,0.10124533,0.0027222452,0.079218194,-0.053278927,0.059060957,0.08031166,-0.026060322,-0.049432654,0.0640041,0.028140351,0.0456735,0.10161359,0.034791335,0.0068603526,0.041321445,0.102744415,0.019743172
2376,0.012955189,-0.009113266,-0.009997201,-0.040744223,0.024782758,0.008356615,-0.057429384,-0.023032403,-0.014226997,0.013768262,-0.04136685,-0.03818349,-0.008748052,-0.062427323,-0.021730078,0.023070263,-0.053232875,0.009382053,0.0044702175,0.04599212
2377,0.11835683,-0.035208,-0.098022304,-0.06829277,0.042165115,-0.09200085,-0.0047543496,0.081028454,0.011222075,0.01225163,0.074833274,-0.0067806332,-0.08656104,-0.0006124,0.033230208,-0.026287258,0.069579236,0.061796144,0.053963024,0.039656386
2378,-0.022091806,0.0053124493,0.03018703,0.022144744,0.026745858,-0.026098022,0.043222215,-0.040194735,-0.04925948,-0.015400272,-0.00604751,0.005692335,0.012322955,0.040067315,-0.062590435,0.00804199,-0.009867329,-0.035739597,-0.003575971,-0.0042572226
2379,-0.0044419956,-0.031019077,-0.017360304,-0.05221626,0.026593033,0.06832428,-0.030796483,0.029590806,0.029605774,0.04086622,0.033335164,-0.0038775555,-0.03154994,-0.025800489,0.03149809,-0.037681613,0.031276133,0.031714827,0.013012505,0.03333432
