,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
427,-0.032218378,-0.021358544,-0.0076414994,0.029711258,-0.056110866,-0.09414556,-0.040875044,0.024131106,-0.02347843,0.037713915,0.035062462,0.007885895,0.025287649,-0.0403589,-0.051246095,0.05022953,-0.0063280193,0.06387358,0.008194638,-0.011470777,0.087682754,0.045050103,0.0420681,0.05892707,-0.06269423,-0.054414768,0.005470159,0.011812007,-0.05822657,-0.044714373
428,0.033916943,-0.038147237,-0.03183477,0.002047881,-0.035477817,0.06319851,0.03940029,0.01267194,0.0362899,-0.056174837,0.025210349,0.07683299,-0.10534555,0.01310011,-0.012082312,0.00018890869,0.009727592,-0.08095502,0.0019002411,-0.08973887,-0.061590545,-0.0070118723,0.00635826,-0.040557172,0.120572515,0.07837398,-0.0037577844,0.04275236,-0.004655089,0.024996592
429,-0.11140752,-0.23537965,-0.025798487,-0.061302885,0.24120198,0.09787849,0.11015363,0.2191123,0.14810272,-0.12429909,-0.1096526,-0.13416804,0.18021964,-0.11140319,0.04378197,0.16531906,0.13162524,-0.011596747,-0.24425799,-0.088122115,0.1215965,-0.16292527,0.05914326,-0.19451943,-0.084309526,-0.020597568,-0.0056062792,0.10404897,-0.061660312,-0.077300884
430,0.021333601,0.022161704,-0.055166103,-0.048376396,0.03337496,0.050295673,0.014171882,-0.18728894,0.02924207,-0.076350085,0.04664525,0.19521789,-0.1612682,0.045735445,-0.08787363,-0.021010851,0.05221733,-0.0686987,-0.048245642,-0.109584235,-0.00849257,0.015062977,-0.034075897,0.03533416,0.04481851,0.042116914,0.066210866,0.06865514,0.05887472,-0.07736401
431,0.054388594,-0.11512562,0.058680266,0.010431269,0.063107796,0.089464225,0.028724618,0.07872494,-0.03968531,0.058021877,-0.06693322,-0.05109354,0.001034492,0.039989263,-0.035950344,-0.02119012,-0.08539055,-0.0832434,0.058903214,-0.06263906,0.021463325,0.05950354,0.028981877,-0.037739698,-0.031093275,0.072954305,-0.059015956,-0.015627502,0.10174535,0.11263922
432,-0.04463196,-0.021996537,0.041782133,-0.002641298,-0.021182971,0.06791196,0.06018981,0.015368213,-0.058827158,0.033378363,-0.014654178,0.0063012554,-0.043954987,0.050600827,0.018033328,0.008188791,-0.060769532,-0.027528426,0.0075529185,-0.018315632,0.08861575,-0.01301729,-0.0049104043,0.020577813,-0.012935107,0.0354091,-0.05290823,0.0151104545,0.006855131,0.042340077
433,0.1050064,-0.015835626,-0.032268178,-0.38293543,0.18450171,-0.13121839,-0.018293684,0.012076904,0.18611746,0.016804209,0.0443323,0.10545235,0.072915554,0.087785155,-0.076542154,0.18516424,0.11527774,0.21191652,-0.105071984,-0.09895999,0.004426493,-0.26222357,0.20423904,-0.17695507,-0.25826663,-0.027903397,0.16493481,0.019326234,-0.120449424,0.059315767
434,0.19351187,-0.28919938,0.32499862,-0.14480393,0.1459625,0.202296,0.106457144,0.29309544,-0.28364494,0.2814145,-0.36165786,-0.22999926,-0.14262001,0.2987712,0.00024941112,0.10542706,-0.028190635,-0.45672184,0.32535928,-0.27461386,0.051951986,0.061450187,-0.039498832,-0.17433883,0.028781973,0.27860534,-0.2082429,-0.35036337,0.12633331,0.3114771
435,-0.07413068,-0.07743012,0.101631686,-0.024787191,-0.031842,0.015564238,0.061897423,0.09593281,0.054225124,0.0070147426,-0.082650095,0.05921625,-0.11484045,0.017712036,-0.060559075,-0.03828653,0.005837974,-0.042684853,-0.056873847,-0.016933506,-0.037176635,-0.028816802,-0.045556277,-0.079730414,0.006629974,0.059396286,-0.040705107,0.18427287,-0.036750607,0.036284808
436,-0.046928134,-0.23372471,0.039713472,-0.22647305,0.096739314,0.012298815,0.008157022,0.17200121,0.041062366,0.1976895,-0.13129519,-0.16577396,0.07975839,0.20432192,-0.01648258,0.15445298,-0.040806264,-0.3859603,-0.06956252,-0.1224083,-0.00962175,-0.14851792,-0.023383142,-0.09512801,-0.15992947,0.08875415,-0.07096312,-0.14641368,0.0955303,0.07636654
437,0.01101563,0.09439184,-0.07748287,-0.061616898,0.079401076,-0.09706726,-0.04100688,-0.06506388,0.060418,-0.027064748,0.057153154,-0.040672787,0.11779311,-0.06587482,-0.104875036,-0.034777842,-0.051417828,0.08977856,-0.061248075,0.0135815535,-0.02958267,-0.072486386,0.08900255,0.02938384,-0.08879589,-0.12555222,-0.033904526,0.052354287,-0.0825709,-0.10811545
438,-0.05615455,-0.031814687,0.08482381,-0.030483913,0.12888098,0.05198727,0.076738134,0.17515089,0.14583848,0.034055535,0.0030333453,-0.0625532,0.013784688,-0.075891994,0.012465013,0.12037011,0.1305886,0.017363286,-0.08814954,0.009974735,-0.043131348,-0.07817957,0.17221683,-0.1336433,-0.034755416,0.049332537,0.11757991,0.038008478,0.07529781,0.053809397
439,0.082537435,0.08852087,-0.14077656,-0.25166342,-0.0022073286,-0.0082303025,0.04540777,0.116302915,0.29443946,0.06388505,0.12532516,0.34888613,0.0762808,-0.094806425,-0.20197566,0.115329444,0.12389712,-0.06425367,-0.3389356,0.021151358,0.061029326,-0.073001675,0.16007711,-0.009771007,-0.19130643,0.020655124,0.16665374,0.22558436,-0.09479799,-0.097293794
440,0.17560744,-0.076126754,0.10826409,-0.05484089,0.018989589,0.20745063,0.07083703,-0.053501334,-0.112992994,0.13315108,-0.18119027,-0.0841928,-0.03158651,0.009852343,0.09189864,-0.062110566,-0.09290099,-0.15013547,0.15286146,-0.13712999,-0.04414684,0.016121976,-0.025859267,-0.06487519,0.06559734,0.07673528,-0.20514342,-0.15171914,0.16062093,0.26226616
441,0.06828084,0.06431514,0.10258955,-0.27162942,0.09231222,-0.008824292,0.00959435,0.185078,0.11707648,0.17469807,-0.13643189,-0.3286206,0.14036813,-0.002092016,-0.090514354,0.07881159,0.3536992,-0.11996409,-0.13559802,0.042715054,-0.08007918,-0.40535364,0.12412171,-0.20255591,-0.3567998,-0.038822792,-0.04518294,-0.006885133,-0.0076393243,-0.07230353
442,0.07755063,-0.15607011,0.020836102,0.16427533,0.01705445,0.08844898,0.122899115,-0.004381559,-0.21880396,0.0066663786,-0.039194774,-0.014531947,-0.22123359,0.17896932,0.016410321,-0.09510969,0.038437802,0.006452585,0.20360324,0.037237402,-0.020223627,0.17700332,-0.01770957,-0.2628538,0.10952471,0.07696501,0.014478211,-0.0648595,0.06962826,0.15338416
443,0.099495895,-0.1001264,0.11863894,0.05101029,-0.0061249738,0.049873445,0.0022777508,-0.056634497,-0.013843815,0.0946253,-0.071587995,0.027456678,-0.08785354,0.10279064,0.03537047,0.043823313,-0.1477656,-0.084234454,0.09414315,-0.12452051,0.045170777,0.048855588,-0.19058296,-0.049073707,-0.018382028,0.08273881,-0.079873964,-0.09645357,0.15532726,0.044795882
444,-0.02994036,0.1245495,-0.08986432,0.15241082,-0.13387334,-0.11504787,-0.006970877,-0.15605973,-0.067383066,-0.08204437,0.17283927,0.1464924,0.08029836,-0.059048846,-0.013619354,-0.008061159,0.0731729,0.12840532,-0.023020057,0.124583855,-0.096037395,0.06951667,0.014836319,0.09695927,0.19014968,-0.15252525,0.08378109,0.14209953,-0.14551948,-0.06543334
445,0.08995677,-0.029809402,0.035361927,-0.14892894,-0.102585316,0.030804813,0.09535072,0.14112607,0.011711698,0.1439631,-0.041217737,0.015775925,0.039864544,0.021378022,-0.101892024,0.14278226,0.19893569,-0.09993642,0.03592871,-0.06817551,0.09077665,-0.045573357,-0.02042155,-0.016249042,-0.17898439,0.049820457,-0.041574616,-0.044657875,-0.0119957095,0.102203675
446,-0.10357942,0.27385864,-0.23355715,-0.16440897,0.034203574,-0.17710115,-0.21185346,-0.12812866,0.44080704,-0.2604931,0.19932194,0.19519119,0.16670746,-0.33499378,-0.13575484,-0.0041544274,-0.10328966,0.35667205,-0.3860538,0.28979447,-0.091172986,-0.17547268,0.18281345,-0.05088798,-0.16797358,-0.21320857,0.2330832,0.38871154,-0.06355937,-0.4083121
447,-0.079082355,0.20746565,-0.018134452,-0.006434846,-0.021223722,-0.114635535,-0.08195986,-0.11304928,0.35879093,-0.18874723,0.22524309,0.15166779,0.108559996,-0.15939797,-0.074648574,0.038394958,0.014843252,0.19772688,-0.29525256,0.22177297,-0.109603435,-0.07334948,0.052752737,0.119716555,0.018268526,-0.19594969,0.08218865,0.2082879,-0.22335222,-0.06296074
448,0.060422752,-0.09875903,0.17392878,0.04401757,0.016945615,0.109673336,0.17204435,0.1310043,-0.23979081,0.15925826,-0.26098058,-0.22089462,-0.09904112,0.19363603,-0.092593946,-0.040347304,0.107769586,-0.20553313,0.12726256,-0.10254778,0.07547574,0.12421886,-0.060160365,-0.098232076,0.008113157,0.17291605,-0.1063433,-0.17916045,0.17359939,0.100239515
449,-0.045719236,-0.08680635,0.2543239,0.24743651,-0.15321487,0.16490647,0.15558703,0.08270647,-0.24692154,0.030721132,-0.07222675,-0.17480893,-0.17323674,0.26141974,0.13007945,-0.10588486,-0.24128391,-0.2554014,0.28945482,-0.06466018,0.108812645,0.2612146,-0.15132958,0.116534434,0.37843186,0.2262446,-0.09052507,-0.1611897,0.2789328,0.15080512
450,0.081959,-0.14347145,0.031152612,0.045239136,0.12534606,0.0014062554,0.0059796157,0.036888693,0.02481184,-0.007842009,-0.11003409,-0.0073283035,-0.051962133,-0.057350513,0.046767548,0.014629729,-0.045499284,-0.015211517,0.07774092,-0.09719222,0.11526334,-0.056058556,-0.0026548265,-0.03765112,-0.072018206,0.09211227,-0.107812114,0.04686526,-0.10230782,0.15880463
451,-0.01300259,-0.13755092,0.25822273,-0.119411595,0.13217303,0.23849395,0.30333662,0.09771863,-0.0926912,0.3107044,-0.23186363,-0.21162109,-0.12791806,0.04249635,-0.033841975,0.0446565,-0.08391939,-0.30770862,0.15485062,-0.25672114,0.011736014,-0.00024807607,-0.027184462,-0.21907261,-0.15967357,0.24389113,-0.12642998,-0.060761202,0.19843076,0.32088664
452,-0.084576204,0.14866301,-0.095494464,0.07291432,-0.10103594,0.022508876,0.059559572,-0.019214872,0.029060042,-0.107997656,0.09655731,0.0984621,0.013668928,-0.05991481,-0.105901405,-0.09507805,-0.0564804,0.106917016,-0.1017514,0.025500292,0.07343368,-0.052960705,-0.0054846397,0.044508554,0.123267725,-0.12364425,0.02680056,0.107566446,0.02459388,-0.16875063
453,0.06648668,-0.0879324,0.1361799,0.0060671326,-0.057479803,0.0791874,0.090268955,0.12282255,-0.07450929,0.17594016,-0.16294798,0.10519037,-0.13436913,0.054303396,0.06002985,0.022775026,-0.06746065,-0.13022763,0.034838576,-0.13110144,-0.07477121,0.061373543,-0.13456899,-0.09886194,0.11249425,0.118434705,-0.034584273,-0.10716067,0.12842129,0.0987096
454,-0.027201526,-0.08292798,0.05395926,0.0026791203,0.043362506,0.041524302,0.034903035,0.06590008,0.003976158,0.008423029,-0.075714365,-0.03350238,0.0361444,0.024965838,0.064696945,0.09403437,0.093156494,-0.07168645,0.024339387,-0.041289277,0.068497464,-0.04436483,-0.05145507,-0.085513,-0.04174225,0.087171465,-0.009383499,-0.0136898635,0.053364307,0.06820059
455,0.07600495,-0.02288501,-0.025770947,-0.09226222,-0.037395306,-0.0439561,-0.011929437,0.03867827,0.0876276,-0.04329708,0.01596566,0.06920457,0.015585433,-0.027249195,-0.008084346,0.11539981,0.016412886,0.09338588,-0.07465341,0.04769118,-0.021266634,-0.10026101,0.13153616,-0.027200686,0.06065242,-0.046475083,0.05538315,-0.10513381,-0.12121968,0.04754319
456,0.042658627,-0.011944955,-0.018158454,0.062087186,-0.03005607,-0.008076724,-0.037226353,-0.106733754,0.017196985,-0.03368098,-0.024303956,0.09421507,-0.031201119,-0.07072769,-0.13820218,-0.018345814,-0.03532147,0.010950635,0.011305929,-0.110094406,0.08152188,-0.01638248,-0.009155038,0.035011984,0.1013049,0.012881406,0.007185869,-0.0010954507,0.0542401,-0.050741356
457,-0.06325451,0.08662017,-0.07655596,0.09051072,-0.1541835,-0.095856585,0.014855129,-0.11021467,0.057077534,-0.14915913,0.2186214,0.04921947,0.17252237,-0.022715531,-0.116826504,-0.116761655,0.042081427,0.14812171,-0.15883456,0.10613606,-0.086857446,-0.07779244,0.010499969,0.04666135,-0.073549,-0.07600987,0.002894132,0.041551568,-0.072906256,-0.16396526
458,-0.026766006,-0.08655992,-0.022985155,-0.09076018,-0.046566352,0.11190824,0.038829394,0.034131758,0.069194175,0.04253978,0.020054124,-0.021903012,0.00030937663,0.0931092,0.073769376,0.06394957,0.0217797,-0.08485109,-0.072976254,-0.060812872,-0.016071111,-0.080359586,0.17182529,-0.083401516,-0.089527816,-0.01760527,0.060894866,0.0073454445,-0.05342902,-0.0026186004
459,-0.0060132677,-0.08041008,0.09225794,0.05600691,0.03509329,0.15000439,0.18573928,0.16164663,0.030862007,-0.042792648,-0.16452803,-0.06802581,-0.048619535,0.024599044,-0.0141594075,-0.05395813,-0.027096815,-0.04136809,0.015897604,-0.005052308,-0.016831014,-0.14399202,-0.06224491,-0.08634543,-0.08747831,0.041882776,-0.035082456,-0.060083307,0.10262712,0.05103773
460,0.019283993,-0.034436643,0.013260661,-0.0043676794,0.057983927,-0.003069316,0.003065987,0.027212096,0.13108437,-0.030363604,0.012555303,0.048224177,-0.022194093,-0.030996274,0.0033761417,-0.033797942,0.018698115,-0.038650356,-0.018745221,-0.031407963,-0.030675149,-0.016162599,-0.08098778,0.015617293,0.00328001,0.057930514,-0.015729072,0.10330638,-0.020050887,0.015554743
461,0.026237061,0.0021372256,-0.04998487,-0.0792284,0.09937593,0.019382443,0.0029606468,-0.036987584,0.025020193,-0.027715264,0.03779004,0.03439837,-0.027103096,0.014264555,0.010686267,0.08240883,0.049409363,0.05654386,-0.029084079,-0.06582356,-0.019945847,-0.039105732,0.016173732,-0.08005301,-0.041689623,0.040380385,0.008796093,0.0042798873,0.030223263,-0.01887102
462,-0.0912806,0.21580453,-0.060995672,-0.043446932,-0.06286087,-0.0658234,-0.107360795,-0.1293728,0.10109811,-0.060315043,0.192666,0.15117614,-0.06954683,-0.02744584,-0.12185436,0.006733094,-0.086697236,0.02032784,-0.07506827,0.08482074,-0.072536334,-0.07436507,0.02801187,0.13444492,0.0002804125,-0.14356643,0.08243048,0.24838383,-0.08032542,-0.2498785
463,-0.09542087,0.23480606,-0.17612332,-0.0964077,-0.036625877,-0.16859515,-0.17056006,-0.11232962,0.15154934,0.012115206,0.2465236,0.038165506,0.17577526,-0.10661525,-0.06668079,0.027810423,-0.046762176,0.20160475,-0.20286089,0.14810224,0.01082806,-0.112387456,0.066084504,0.015841575,-0.09176072,-0.22651173,0.12128017,0.22033677,-0.070622094,-0.23309512
464,0.11644917,-0.18380041,0.109155126,-0.111033656,0.10968373,0.09570872,0.05443496,0.16628371,0.030223724,0.10988314,-0.15541822,-0.09527987,0.010827834,0.058483165,0.029145941,-0.0065738563,0.019055758,-0.19249506,0.07457156,-0.14910169,-0.06943571,-0.10987392,0.007636931,-0.0984198,-0.075283796,0.14269932,-0.09321924,-0.13376984,-0.012184876,0.13519378
465,-0.008739817,-0.025113009,0.0061749527,-0.101313874,0.07996216,0.0018618394,0.008738636,-0.0069031296,0.11110892,-0.03707618,-0.08952661,0.06872655,-0.028712995,0.011356633,-0.012078083,-0.03362713,0.017137306,-0.10457847,-0.0148687605,-0.045164,-0.09911651,-0.041853033,-0.079198085,-0.038724657,0.0075566024,-0.034977075,-0.049400862,-0.02637791,-0.026944036,0.031970616
466,-0.03283427,-0.05579012,0.060803674,0.038854666,0.051098168,0.03351547,-0.049027197,0.06818238,0.05124474,0.10280942,-0.011571468,0.025395833,-0.0032491232,-0.01309051,0.018866064,0.055984847,0.006220435,-0.041005403,-0.01261804,-0.02703109,0.040943414,0.072225936,-0.049877003,-0.038967077,0.054486677,0.034186743,0.0030561131,-0.028091654,0.09925315,0.072679386
467,-0.08109166,-0.100314744,0.073105566,-0.16221894,0.18622297,0.039418418,0.0576212,0.072655,-0.015747953,0.018099833,-0.0018949617,0.024224153,-0.1563222,0.1428151,-0.099968195,0.09005617,0.19691639,0.05795982,-0.20974995,-0.11207909,0.019948926,-0.111375794,-0.013232689,0.0375873,0.037056573,-0.029930037,-0.030929828,0.078458935,0.012805158,0.13267519
468,0.11817321,-0.1269522,0.17336425,0.009660459,0.09153211,0.14938118,0.03322652,0.097140744,0.019212512,0.13123992,-0.18745765,-0.03145183,-0.09443038,-0.05541547,0.021987243,-0.020303475,-0.02203085,-0.15198036,0.121349625,-0.1244726,0.0118710585,-0.045959808,-0.05258477,-0.11136443,-0.06673265,0.19168332,-0.13117231,-0.09739327,0.015345706,0.17838581
469,0.00013882655,-0.017287161,-0.0012300449,-0.03540519,-0.025820022,0.009196655,0.0030154302,0.023276353,0.013020409,0.036443453,-0.018653689,0.0055803205,-0.019165032,0.0061562373,-0.026954057,-0.03254761,-0.020721683,0.012816404,-0.0034642122,-0.02504583,0.025725782,0.0065320255,-0.023477394,-0.042677242,-0.020237397,0.012572089,-0.0019413223,-0.014341481,0.0072187823,0.015426682
470,0.075216964,0.43827724,-0.44742963,0.103142664,-0.20818561,-0.5165971,-0.23420922,-0.28950566,0.0029389171,-0.2441653,0.520439,0.46586508,0.3649018,-0.2118253,-0.2185654,-0.20720918,-0.002353118,0.43814936,-0.2477346,0.36526406,0.055075597,0.0071194945,0.0031249907,0.2653397,0.0025296032,-0.42999628,0.18691608,0.28212032,-0.13157769,-0.34054187
471,0.006170876,-0.09207864,0.025073655,0.05166424,0.0021283478,0.029706575,0.031199016,-0.009098254,-0.06039766,-0.0058755414,-0.044331335,-0.018801764,-0.010770723,0.00015053953,0.07868258,-0.009072013,0.020146491,-0.02879139,-0.016842922,0.025495155,-0.020846197,0.027508648,0.0024446812,0.00029165208,-0.013647801,0.057472963,0.008220273,0.008193893,-0.010210328,-0.0037813112
472,0.057661694,-0.050845437,0.16682036,0.024433559,-0.014740871,0.08289379,0.012476197,0.050142407,0.04448469,0.12206568,-0.17136809,-0.111986235,-0.12417159,0.06546745,-0.0033235229,-0.056711845,0.02714437,-0.12759617,0.15474443,-0.07064397,0.05830515,0.11825611,-0.089645684,0.018199477,0.04252235,0.13665882,0.062926546,-0.06758172,0.088015035,0.12616827
473,0.0067419163,-0.066603445,0.01575932,-0.032809675,0.08966863,0.057030763,0.012595074,-0.026996644,0.06356496,-0.075741224,-0.023713136,-0.034535296,-0.010824979,-0.0105529465,-0.04091807,0.05786988,-0.027015122,-0.028656576,-0.00823344,-0.057500165,-0.0063871937,-0.009002759,0.015027104,-0.06764205,0.011251094,0.035785455,-0.043910764,0.0003820319,-0.0060289907,-0.00045298084
474,0.013668283,-0.12350482,0.06871407,-0.24772465,0.19795223,0.02123892,-0.10439863,0.05110032,0.012420499,0.037339915,-0.10405624,-0.14947456,-0.008461726,0.11257208,0.08031154,0.03507258,0.0049858848,-0.16185471,-0.07773413,-0.05944623,0.02178104,0.0014785074,-0.014651741,-0.19341715,-0.085036755,0.08812206,-0.062477056,-0.12828419,0.117762916,0.13122448
475,0.041754995,-0.204896,0.29421067,-0.0055918125,-0.021792153,0.19547689,0.2348576,0.25657493,-0.15914239,0.15136299,-0.30375895,-0.23986821,-0.10760738,0.09701009,-0.04457536,0.030045768,0.1320391,-0.251957,0.25340548,-0.2148917,0.007638387,0.032294527,-0.06690328,-0.26023775,-0.07540879,0.259097,-0.19288452,-0.16714673,0.13705386,0.22194241
476,0.065666676,0.043071408,0.0473109,-0.052494895,0.089822754,-0.035504136,-0.15299842,-0.15494242,0.029650098,0.031652484,-0.03248777,0.1182571,-0.15207256,0.07759682,-0.01793119,0.020147773,-0.12475486,-0.05713533,-0.0031235781,-0.17463744,-0.036711473,0.024813581,0.06877223,-0.010045093,0.036390692,0.00013670843,0.118113615,-0.045807187,0.075892895,-0.034696404
477,-0.14900234,0.085338,-0.04804792,-0.0818345,0.12090071,0.04120419,-0.042408288,-0.15943018,0.009348223,-0.039191946,0.10428712,0.09529326,-0.035669688,0.06139954,-0.0022300927,-0.047682118,0.12451787,-0.017543487,-0.09531096,0.04588473,-0.17453267,-0.04504536,0.13843064,0.0894501,0.08915521,0.065486714,-0.036178574,0.02702596,0.08289488,-0.09762199
478,-0.050438575,-0.0477569,0.09141777,-0.0025039078,0.02894415,0.19803584,0.12887838,0.09985981,-0.049211297,0.012474105,-0.14174241,-0.13115062,-0.114258975,0.14675067,0.011458553,0.025684712,0.08406724,-0.18337278,0.03644442,-0.05287772,-0.052322973,0.0685641,0.036492266,-0.047148567,-0.049660973,0.114533305,-0.11327136,-0.0899413,-0.02932067,0.040274303
479,-0.046560746,-0.37467584,0.30011344,0.052244466,-0.0485256,0.31268933,0.18329746,0.17519091,-0.10159793,-0.016378632,-0.34641743,0.08946815,-0.25818464,0.17079116,0.07748771,0.040367775,-0.08200551,-0.34003463,0.2701041,-0.20684509,0.03949075,0.25955734,-0.17353329,-0.06295209,0.3119468,0.36095452,-0.12673497,-0.26917103,0.17468955,0.21478562
480,-0.024306137,0.0036243254,-0.11465827,0.09804402,-0.09087157,-0.067672856,-0.011901218,-0.100563444,0.07246635,-0.02439876,0.013335613,0.12942056,-0.070059754,-0.08352763,0.08927,0.11581701,-0.018652128,0.00087625737,-0.0019537488,0.0039471663,0.015801348,-0.046427596,-0.011240316,-0.00022057256,0.10125799,0.0020688842,0.008900377,0.042061403,-0.045898173,-0.109769315
481,0.11552513,-0.0025587995,0.011573736,0.015311407,0.00114243,0.031060858,-0.070583224,-0.07084568,-0.028439283,0.08643219,0.005600271,0.044070072,-0.10380483,0.035668656,-0.016111614,0.044457417,-0.010727079,-0.020603037,-0.015992716,-0.037672758,0.06937006,0.0710986,0.028189398,-0.017617129,-0.005172361,0.0784943,0.026198722,-0.09555389,-0.024750503,0.011692875
482,0.04240773,-0.07146283,0.030992435,-0.035020627,0.07390035,-0.013192903,0.009676095,-0.029976517,-0.00053715974,0.027312588,-0.030992163,0.015242525,-0.0043717306,0.043151952,0.0022178383,0.058081903,0.00014253602,-0.062644646,0.051835265,-0.06559878,0.04317834,0.035823584,-0.04669317,-0.06875708,0.042587765,0.07743376,-0.011676002,-0.07693198,0.016662266,0.08405251
483,-0.03508302,-0.1711064,0.18582965,-0.043707207,0.09393527,0.13448425,0.100933634,-0.036740463,0.061186202,0.051396612,-0.15267132,0.0780416,-0.11079103,0.10606116,0.16447574,0.07713806,-0.038162205,-0.16242127,0.068375856,-0.18041709,-0.11465934,0.11003613,-0.08408578,-0.015661873,0.09733452,0.061237346,-0.027386172,-0.011459487,0.08382362,0.1299842
484,0.037481844,-0.14886566,0.16038918,-0.07858948,0.051085964,0.1744602,0.15867543,0.14589937,-0.03273491,0.059880823,-0.16283403,-0.1525377,-0.041565094,0.058067027,0.034635745,-0.004733467,-0.04638914,-0.07148394,0.14978379,-0.16135246,-0.018220052,-0.054465808,-0.008862308,-0.13614823,-0.049937014,0.18206039,-0.1801411,-0.098227665,0.06661442,0.1502263
485,-0.024000261,-0.12306545,0.19097282,0.29657286,-0.25669676,0.1852786,0.2783572,-0.045110464,-0.32738253,0.03385844,-0.23257986,-0.0893397,-0.28015292,0.23781347,0.012390582,-0.023543598,0.09870484,-0.24659277,0.11680543,-0.17827007,-0.017124344,0.06340539,-0.11182588,-0.1394854,0.057363812,0.14907667,-0.08844737,-0.086499624,0.22174801,0.14597864
486,0.02219434,0.051731884,0.015184243,-0.044179212,-0.078814,-0.021310713,-0.012306787,0.062445186,0.03346233,0.060692392,0.024165496,0.11937021,-0.013020115,-0.056515913,0.057026256,-0.080220714,-0.03464315,0.024307769,0.09000984,-0.069861606,-0.08400729,0.036322232,-0.09127837,0.12439665,0.049581695,0.041735616,0.026680022,-0.006674281,0.08838901,-0.049658082
487,0.04260102,-0.091846325,0.06155106,0.03015982,0.0061795725,0.01634727,0.07399221,0.06840301,-0.04106719,0.037987854,-0.035481036,-0.01352641,-0.026631594,0.020273669,0.13217382,0.0057887225,0.09518817,-0.06983756,0.023680698,-0.12298902,-0.027993605,-0.08891687,0.03906443,-0.066160165,-0.014914857,0.12273802,-0.06641914,-0.07164008,0.014393549,0.046143893
488,0.011957054,-0.16456589,0.10939088,-0.09701991,0.06599788,0.15999089,0.058661964,0.11678954,-0.10744703,0.09505424,-0.17536233,-0.12572877,-0.12450127,0.055498872,0.034866594,-0.01709504,0.011565453,-0.1748993,0.059992272,-0.09993624,-0.034392588,-0.076537125,0.007320083,-0.055629537,0.11970249,0.15593053,-0.099562794,-0.07702607,0.107083835,0.110235475
489,0.084721304,-0.11173397,0.0826005,-0.030701462,0.10169059,0.037356094,-0.062145654,-0.008027296,-0.04510391,-0.00681775,-0.0477979,-0.14854561,-0.056266762,0.046624538,0.031401534,-0.057019427,0.0034376122,-0.03577933,0.04287321,-0.10577442,-0.0665927,-0.030575901,0.004142093,0.0076200906,0.024876615,0.06783694,-0.033311427,-0.062292296,-0.040446956,0.09584835
490,0.0828806,-0.12931979,0.1337323,-0.1467854,0.0659517,0.1558868,0.07222233,0.12175915,0.006806219,0.1326086,-0.21009523,-0.081812225,-0.041533366,0.07913974,-0.10480995,0.1899168,-0.061627652,-0.1940788,0.08833866,-0.14245139,0.026065465,-0.12433483,-0.045025785,-0.114983514,-0.063412264,0.11149806,-0.13536155,-0.08765551,0.115774706,0.14037788
491,0.12571761,-0.038337562,0.039331473,-0.14427452,-0.0600562,-0.025283081,-0.10144525,-0.14021371,0.14465883,0.0020127892,0.07875531,0.14246617,-0.004278732,0.07044788,0.12695372,0.06730122,-0.13396806,-0.09726337,-0.0009563412,-0.13839722,-0.034657083,-0.066351734,-0.01824735,-0.095505394,-0.043381058,-0.037639376,0.012922827,0.040188495,0.033626206,-0.052786034
492,0.08129582,-0.11069716,-0.06479525,0.026747713,0.030886136,0.06514887,-0.056940254,-0.041055005,-0.12227169,0.01345501,-0.10344195,0.021653462,-0.09158729,-0.033775713,0.09232741,0.08221965,-0.032378867,-0.07605921,0.13820677,-0.031661484,0.05244375,0.091806576,-0.09098907,0.05311155,0.13307175,0.09782811,0.038436726,0.0025376496,-0.069043435,-0.09933317
493,0.16732925,-0.18438554,0.29187274,0.16194631,-0.012006746,0.30275765,0.25733942,0.053850904,-0.19607596,0.17332143,-0.2476163,-0.28002885,-0.16385268,0.12121217,0.19421072,-0.021839201,-0.06399606,-0.30631033,0.32255834,-0.120716766,-0.13473938,0.19741738,-0.12174188,-0.06439026,0.24059929,0.30242065,-0.22633791,-0.24080375,0.19780539,0.30413765
494,0.008572323,0.02084334,0.0059620356,0.04110046,-0.0017729392,0.0050662966,-0.02764545,-0.04425328,-0.07725983,-0.013821886,0.03167015,-0.010174949,-0.04530261,-0.008903877,0.032996234,0.013598031,-0.046561543,-0.022163147,0.048622906,0.0002933307,0.029388424,0.06232929,-0.069593206,0.08397062,0.048058048,-0.013221591,-0.018228551,-0.063176796,0.039033655,0.037336897
495,-0.0058624796,0.022492208,-0.03022898,-0.08875564,0.024906047,0.084386826,0.0053241444,-0.022425508,-0.045131546,-0.038548503,0.013840441,-0.11237582,-0.020469347,-0.067441024,0.002604728,-0.13518538,0.100881934,-0.014319789,-0.03279034,-0.0017699486,-0.079010636,-0.031766143,0.16040848,0.0051565887,-0.08455344,0.013549517,0.000771984,0.01956915,-0.020209895,-0.09047857
496,-0.049818605,-0.10299927,-0.018347666,0.08652382,0.029932454,0.1486335,0.025488576,-0.12776703,-0.11152695,0.11670446,0.001125022,-0.10193941,-0.107050166,-0.007328079,0.056869224,-0.15997377,-0.016891345,-0.06603951,0.043258097,-0.038195472,0.21043348,0.100896105,0.08411599,0.13157953,-0.0053631673,0.026882956,-0.033821736,-0.10520811,-0.0108264955,0.0392873
